RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1478.25,93,22.75,21.568627450980394,27,23.0,59.21568627450981,13.7,80.0,-0.04296875,-0.0703125,0.61,0.78125,0.78125
1481.25,93,22.75,21.568627450980394,27,24.5,58.8235294117647,13.6,80.0,-0.00390625,-0.046875,0.61,0.78125,-1.5625
1481.75,93,24.0,21.96078431372549,27,24.5,60.3921568627451,13.6,80.0,0.03125,-0.0078125,0.61,1.5625,-1.5625
1484.25,93,23.75,21.568627450980394,27,24.5,60.0,13.7,80.0,-0.01953125,0.01953125,0.61,0.78125,0.78125
1485.5,93,25.0,22.745098039215687,27,22.5,63.92156862745098,13.7,80.0,-0.03515625,0.00390625,0.605,0.0,0.78125
1493.5,93,27.0,23.529411764705884,27,21.0,67.05882352941177,13.7,80.0,0.0078125,0.03125,0.605,0.78125,1.5625
1502.5,93,27.0,23.92156862745098,26,20.0,68.23529411764706,13.7,80.0,-0.00390625,-0.04296875,0.61,0.78125,-0.78125
1497.75,93,27.25,23.92156862745098,26,21.0,68.23529411764706,13.7,80.0,0.01953125,0.03515625,0.605,0.78125,-1.5625
1980.5,93,27.5,21.176470588235293,26,30.5,45.490196078431374,13.7,81.0,-0.09375,0.01953125,0.615,-4.6875,-3.90625
1807.25,93,14.75,15.686274509803921,26,21.5,28.627450980392158,13.7,80.0,-0.08984375,-0.0390625,0.615,-6.25,-4.6875
1488.5,93,7.25,14.117647058823529,26,18.5,20.392156862745097,13.7,80.0,-0.1796875,-0.1328125,0.615,-9.375,-9.375
1480.0,93,7.25,14.117647058823529,27,12.5,18.431372549019606,13.7,78.0,-0.05078125,0.02734375,0.615,-10.15625,-7.8125
1475.0,93,10.0,15.294117647058824,27,34.5,25.88235294117647,13.7,78.0,-0.046875,-0.1328125,0.61,-11.71875,-10.15625
1452.0,93,12.25,16.07843137254902,27,36.0,30.19607843137255,13.7,77.0,0.0625,0.078125,0.615,-10.15625,-6.25
1619.25,93,19.75,18.823529411764707,27,30.5,41.96078431372549,13.7,77.0,0.00390625,-0.05859375,0.615,-7.8125,-5.46875
1539.75,93,16.5,18.03921568627451,27,30.0,36.86274509803921,13.7,77.0,0.11328125,0.09375,0.61,0.0,-3.125
1429.25,93,20.0,19.607843137254903,27,23.0,50.98039215686274,13.7,77.0,0.05078125,0.07421875,0.61,1.5625,-0.78125
1434.25,93,20.0,20.0,26,24.0,52.94117647058823,13.7,77.0,0.0234375,0.05078125,0.61,1.5625,3.125
1434.25,93,19.75,19.607843137254903,26,24.0,50.98039215686274,13.6,76.0,0.01171875,-0.03515625,0.61,2.34375,2.34375
1427.0,93,18.25,19.215686274509803,26,24.5,49.01960784313726,13.7,77.0,-0.0390625,-0.02734375,0.61,3.125,-0.78125
1433.0,93,18.25,18.823529411764707,26,24.5,47.84313725490196,13.7,76.0,-0.06640625,-0.03125,0.605,1.5625,-1.5625
1429.25,93,18.0,18.823529411764707,26,25.5,47.84313725490196,13.6,76.0,-0.0234375,-0.0078125,0.61,2.34375,-1.5625
1421.5,93,18.5,18.823529411764707,26,25.5,47.84313725490196,13.7,76.0,-0.046875,0.00390625,0.605,0.0,0.78125
1715.0,94,22.25,20.392156862745097,26,28.5,45.490196078431374,13.7,76.0,-0.04296875,-0.04296875,0.605,1.5625,1.5625
1745.5,94,21.0,20.0,26,30.5,43.529411764705884,13.7,76.0,0.046875,0.0546875,0.605,3.90625,1.5625
1427.0,94,13.5,15.686274509803921,26,15.5,38.03921568627451,13.7,76.0,-0.1328125,-0.13671875,0.605,-0.78125,0.0
1406.75,94,7.0,14.117647058823529,26,15.0,21.96078431372549,13.7,75.0,-0.23828125,-0.19140625,0.605,-7.03125,-4.6875
1401.75,94,13.75,17.647058823529413,26,24.5,30.980392156862745,13.6,75.0,-0.13671875,-0.1015625,0.605,-11.71875,-7.03125
1390.75,94,17.25,18.03921568627451,26,25.5,46.27450980392157,13.6,75.0,0.08984375,0.0390625,0.605,-7.03125,-6.25
1383.0,94,17.25,18.431372549019606,26,27.5,45.88235294117647,13.7,75.0,0.140625,0.09375,0.605,0.78125,-1.5625
1376.25,94,18.75,19.215686274509803,26,24.0,49.411764705882355,13.7,75.0,0.0390625,0.0625,0.6,1.5625,2.34375
1384.25,94,22.25,21.568627450980394,26,18.5,62.35294117647059,13.6,75.0,0.0078125,-0.02734375,0.605,1.5625,2.34375
1439.75,94,30.75,26.666666666666668,26,16.5,76.86274509803921,13.7,75.0,0.0234375,0.046875,0.545,2.34375,3.90625
1726.0,94,36.5,27.84313725490196,26,17.0,74.50980392156863,13.7,75.0,0.01953125,0.015625,0.535,3.125,3.90625
1774.25,94,38.25,28.235294117647058,26,18.0,73.72549019607843,13.7,76.0,0.04296875,0.03125,0.48,3.125,6.25
1801.75,94,39.75,27.45098039215686,26,19.5,70.19607843137256,13.7,76.0,-0.08203125,-0.046875,0.475,0.78125,4.6875
1696.75,94,29.25,23.92156862745098,26,24.0,63.13725490196079,13.7,77.0,-0.06640625,-0.125,0.605,-2.34375,-1.5625
1495.25,94,24.0,21.96078431372549,25,24.0,61.1764705882353,13.7,77.0,0.0234375,-0.04296875,0.6,-1.5625,-3.125
1470.25,94,23.5,21.568627450980394,26,24.5,59.21568627450981,13.7,77.0,0.0234375,0.0078125,0.6,0.78125,-1.5625
1470.75,94,24.5,22.352941176470587,25,24.0,60.3921568627451,13.6,77.0,0.04296875,0.05859375,0.595,0.78125,2.34375
1597.25,94,41.5,34.509803921568626,25,9.5,88.62745098039215,13.7,78.0,-0.015625,0.1015625,0.46,1.5625,7.8125
2194.75,94,58.5,40.3921568627451,25,18.0,89.80392156862744,13.7,78.0,0.0390625,0.015625,0.535,-3.125,8.59375
2432.25,94,65.5,42.35294117647059,25,18.0,90.58823529411765,13.7,78.0,0.00390625,-0.09375,0.575,0.78125,8.59375
3246.25,94,102.25,66.66666666666667,25,18.5,100.0,13.6,80.0,-0.33203125,-0.31640625,0.63,-0.78125,6.25
4605.5,94,135.25,86.27450980392157,25,18.5,100.0,13.7,82.0,-0.26171875,-0.24609375,0.65,1.5625,7.8125
4769.75,94,138.5,86.27450980392157,25,15.5,100.0,13.6,86.0,-0.30078125,-0.390625,0.665,3.125,8.59375
4934.5,94,147.25,86.27450980392157,24,17.0,100.0,13.6,90.0,-0.4140625,-0.33984375,0.67,3.125,9.375
5119.0,94,149.75,86.27450980392157,24,18.5,100.0,13.6,92.0,-0.453125,-0.5,0.68,3.90625,10.15625
5319.75,94,155.75,86.27450980392157,24,20.0,100.0,13.6,96.0,-0.85546875,-0.78515625,0.705,10.15625,17.1875
5488.75,93,150.0,86.27450980392157,24,21.0,99.6078431372549,13.6,100.0,-0.90625,-0.91796875,0.72,23.4375,25.0
5674.25,93,162.75,86.27450980392157,24,21.5,98.82352941176471,13.6,103.0,-0.5546875,-0.3671875,0.72,25.0,25.0
5852.5,93,162.75,44.705882352941174,24,11.0,32.94117647058823,13.6,103.0,-1.56640625,-1.58984375,0.725,18.75,11.71875
4873.5,93,31.5,21.96078431372549,25,10.5,23.529411764705884,13.7,103.0,0.07421875,2.015625,0.71,0.0,0.0
3604.0,93,22.25,18.823529411764707,25,4.5,20.0,13.6,103.0,2.328125,2.3984375,0.49,0.0,0.0
3521.0,93,35.5,23.137254901960784,25,29.0,32.94117647058823,13.7,105.0,-0.27734375,-0.12109375,0.435,-0.78125,0.0
4143.0,93,51.0,26.274509803921568,25,32.0,42.35294117647059,13.7,103.0,0.0,0.02734375,0.425,0.0,1.5625
4258.25,93,125.75,78.43137254901961,25,16.5,100.0,13.6,106.0,-0.7265625,-0.6328125,0.735,0.78125,5.46875
4355.25,93,127.5,86.27450980392157,25,21.0,100.0,13.6,108.0,-0.8515625,-0.765625,0.77,0.78125,7.03125
4432.25,93,131.5,86.27450980392157,25,21.5,100.0,13.5,111.0,-0.8203125,-0.796875,0.775,0.78125,7.8125
4525.0,93,132.75,86.27450980392157,25,21.5,100.0,13.6,113.0,-0.76171875,-0.78125,0.78,3.125,8.59375
4628.25,93,122.5,47.450980392156865,25,23.0,94.11764705882354,13.6,115.0,-0.8984375,-1.06640625,0.795,-7.8125,-7.8125
4533.5,93,25.5,20.392156862745097,25,11.0,20.0,13.7,115.0,-0.00390625,0.1640625,0.785,0.0,0.0
4494.5,93,25.25,20.392156862745097,25,11.0,20.0,13.7,113.0,2.32421875,2.390625,0.515,0.0,0.0
4451.25,93,25.0,20.392156862745097,25,11.0,20.0,13.6,111.0,2.4609375,2.484375,0.425,0.0,0.0
4385.25,93,24.25,20.0,25,10.5,20.0,13.6,110.0,2.484375,2.5234375,0.41,0.0,0.0
4321.25,93,24.25,19.607843137254903,25,10.5,20.0,13.6,108.0,2.49609375,2.5234375,0.395,0.0,0.0
4234.0,93,23.25,19.607843137254903,25,9.5,20.0,13.6,106.0,2.5,2.53125,0.38,0.0,0.0
4135.0,93,23.0,19.607843137254903,25,9.0,20.0,13.6,103.0,2.50390625,2.53515625,0.375,0.0,0.0
4038.0,93,22.25,19.215686274509803,25,9.0,20.0,13.6,101.0,2.50390625,2.54296875,0.365,0.0,0.0
3953.0,93,22.0,19.215686274509803,26,7.5,20.0,13.6,98.0,2.50390625,2.53125,0.36,0.0,0.0
3843.75,93,21.5,18.823529411764707,26,6.5,19.607843137254903,13.7,96.0,2.5078125,2.53125,0.35,0.0,0.0
3741.25,93,21.0,18.823529411764707,26,6.5,19.215686274509803,13.6,93.0,2.515625,2.54296875,0.345,0.0,0.0
3641.75,93,19.75,18.431372549019606,26,5.0,18.431372549019606,13.6,90.0,2.50390625,2.55078125,0.335,0.0,0.0
3533.75,93,18.75,18.431372549019606,26,4.5,18.431372549019606,13.7,87.0,2.5078125,2.55078125,0.33,0.0,0.0
3411.75,93,18.25,18.03921568627451,26,4.5,18.431372549019606,13.7,85.0,2.51953125,2.53515625,0.32,0.0,0.0
3305.0,93,17.5,18.03921568627451,26,4.5,18.03921568627451,13.7,82.0,2.5,2.56640625,0.31,0.0,0.0
3218.75,93,17.25,17.647058823529413,26,4.5,18.03921568627451,13.6,80.0,2.4921875,2.5625,0.305,0.0,0.0
3072.5,93,16.25,17.647058823529413,26,3.5,18.03921568627451,13.7,75.0,2.5078125,2.5078125,0.3,0.0,0.0
3247.0,93,15.75,17.647058823529413,26,48.5,30.19607843137255,13.6,73.0,-0.3671875,-0.65234375,0.3,0.0,0.0
4159.5,93,115.0,50.19607843137255,25,20.0,100.0,13.7,76.0,-0.19921875,-0.03125,0.725,0.0,2.34375
4470.0,93,129.75,84.31372549019608,25,18.0,100.0,13.6,80.0,-0.203125,-0.15625,0.755,0.78125,7.03125
4649.0,93,138.5,86.27450980392157,25,19.5,100.0,13.6,85.0,-0.3359375,-0.3671875,0.81,3.125,9.375
4912.0,92,140.75,86.27450980392157,25,16.5,100.0,13.6,88.0,-0.40234375,-0.40234375,0.825,5.46875,12.5
5120.75,92,146.75,86.27450980392157,25,18.0,100.0,13.6,93.0,-0.44921875,-0.484375,0.85,7.03125,13.28125
5337.5,92,156.25,86.27450980392157,25,18.0,100.0,13.6,97.0,-0.640625,-0.69140625,0.865,8.59375,16.40625
5545.5,92,155.25,86.27450980392157,25,21.0,99.2156862745098,13.6,101.0,-0.88671875,-0.859375,0.88,21.875,25.0
5720.75,92,156.0,86.27450980392157,25,21.5,99.6078431372549,13.6,105.0,-0.46875,-0.45703125,0.865,25.0,25.0
5906.25,92,164.25,86.27450980392157,25,22.5,99.2156862745098,13.6,107.0,-0.2734375,-0.1796875,0.86,25.0,25.0
6082.0,92,169.25,86.27450980392157,25,22.5,98.43137254901961,12.7,110.0,-0.11328125,-0.14453125,0.84,25.0,25.0
6234.0,92,174.75,86.27450980392157,25,23.0,98.82352941176471,12.6,113.0,-0.1484375,-0.15234375,0.83,25.0,25.0
6376.75,92,179.75,86.27450980392157,25,26.0,98.43137254901961,12.5,116.0,-0.140625,-0.09375,0.83,25.0,25.0
6534.25,92,178.0,86.27450980392157,25,3.0,98.43137254901961,12.7,120.0,-0.45703125,-0.3828125,0.88,25.0,25.0
4922.25,92,141.25,86.27450980392157,25,19.5,100.0,13.6,122.0,-1.21484375,-0.89453125,0.915,25.0,25.0
5005.25,92,140.0,86.27450980392157,25,21.0,100.0,13.6,125.0,-1.1640625,-0.88671875,0.92,25.0,25.0
5077.5,92,142.75,86.27450980392157,25,21.0,100.0,13.7,127.0,-1.140625,-0.80078125,0.92,25.0,25.0
5170.25,92,151.75,86.27450980392157,25,21.0,100.0,13.6,130.0,-0.9609375,-0.578125,0.915,25.0,25.0
5238.0,93,152.5,86.27450980392157,25,21.5,100.0,13.6,132.0,-0.83203125,-0.46484375,0.91,25.0,25.0
5325.75,93,152.0,86.27450980392157,25,21.5,99.2156862745098,13.6,135.0,-0.75390625,-0.40234375,0.91,25.0,25.0
5424.75,93,156.25,86.27450980392157,25,21.5,100.0,13.6,136.0,-0.6484375,-0.46875,0.915,25.0,25.0
5509.5,93,155.75,86.27450980392157,25,22.5,98.82352941176471,13.6,138.0,-0.56640625,-0.46875,0.915,25.0,25.0
5588.25,93,160.5,86.27450980392157,25,22.5,98.82352941176471,13.6,141.0,-0.41015625,-0.39453125,0.91,25.0,25.0
5661.5,93,157.25,86.27450980392157,25,22.5,99.2156862745098,13.6,143.0,-0.41015625,-0.39453125,0.915,25.0,25.0
5756.75,93,161.0,86.27450980392157,25,22.5,98.82352941176471,12.6,145.0,-0.38671875,-0.265625,0.905,25.0,25.0
5852.5,93,165.5,85.88235294117646,25,20.0,98.03921568627452,13.2,147.0,-0.40234375,-0.34375,0.905,25.0,25.0
5909.25,93,162.0,86.27450980392157,25,19.5,98.43137254901961,13.6,148.0,-0.35546875,-0.27734375,0.9,25.0,25.0
5966.75,93,169.75,86.27450980392157,25,19.5,98.03921568627452,13.6,151.0,-0.33203125,-0.21875,0.895,25.0,25.0
6004.0,93,164.5,86.27450980392157,25,19.5,98.43137254901961,13.6,152.0,-0.2578125,-0.14453125,0.895,25.0,25.0
6066.75,93,170.75,86.27450980392157,25,19.5,98.82352941176471,13.7,153.0,-0.2421875,-0.22265625,0.89,25.0,25.0
6133.25,93,172.25,86.27450980392157,25,20.0,98.03921568627452,12.6,156.0,-0.2421875,-0.22265625,0.89,25.0,25.0
6177.25,93,165.75,86.27450980392157,25,21.5,98.43137254901961,12.5,157.0,-0.25390625,-0.3359375,0.895,25.0,25.0
6249.25,93,168.75,86.27450980392157,25,23.0,98.43137254901961,13.3,158.0,-0.2734375,-0.1796875,0.89,25.0,25.0
6312.25,94,176.0,86.27450980392157,25,22.5,98.43137254901961,13.6,160.0,-0.16796875,-0.1875,0.885,25.0,25.0
6376.25,94,174.75,85.88235294117646,26,22.5,98.43137254901961,13.6,162.0,-0.203125,-0.13671875,0.87,25.0,25.0
6408.0,94,171.75,72.54901960784314,26,23.0,92.94117647058823,13.6,162.0,-1.03125,-0.82421875,0.925,25.0,25.0
6120.5,94,35.75,23.137254901960784,26,20.0,21.96078431372549,13.5,161.0,-0.828125,0.328125,0.94,0.0,0.0
4006.75,94,22.25,18.823529411764707,26,7.5,19.607843137254903,13.6,158.0,2.234375,2.32421875,0.21,0.0,0.0
3802.25,94,21.0,18.823529411764707,26,6.5,19.215686274509803,13.6,155.0,2.33984375,2.421875,0.08,0.0,0.0
3726.0,95,20.25,18.823529411764707,26,6.0,19.215686274509803,13.7,150.0,2.3984375,2.4453125,0.05,0.0,0.0
3642.5,95,19.75,18.431372549019606,26,5.0,18.823529411764707,13.7,146.0,2.42578125,2.484375,0.04,0.0,0.0
3550.25,95,19.75,18.431372549019606,26,4.5,18.431372549019606,13.6,142.0,2.4296875,2.5,0.035,0.0,0.0
3447.25,95,18.5,18.431372549019606,26,4.5,18.823529411764707,13.6,137.0,2.4375,2.48046875,0.035,0.0,0.0
3338.5,95,17.5,18.03921568627451,26,4.5,18.431372549019606,13.6,133.0,2.44921875,2.51953125,0.035,0.0,0.0
3251.75,95,17.25,17.647058823529413,26,4.5,18.03921568627451,13.6,128.0,2.4765625,2.48828125,0.03,0.0,0.0
3124.25,95,15.25,17.254901960784313,26,4.5,16.862745098039216,13.6,122.0,2.46484375,2.515625,0.03,0.0,0.0
4619.0,95,25.5,20.784313725490197,26,12.5,20.784313725490197,13.6,117.0,2.50390625,2.546875,0.03,0.0,0.0
4559.75,95,26.0,20.392156862745097,26,11.0,20.0,13.6,113.0,2.5078125,2.5546875,0.03,0.0,0.0
4400.5,95,23.5,20.0,26,10.5,20.0,13.6,108.0,2.51171875,2.5390625,0.03,0.0,0.0
4223.0,95,24.0,19.607843137254903,26,9.5,20.0,13.6,105.0,2.515625,2.54296875,0.03,0.0,0.0
4102.75,95,23.5,19.607843137254903,26,9.0,20.0,13.6,102.0,2.515625,2.546875,0.025,0.0,0.0
3971.5,95,21.75,19.215686274509803,26,7.5,19.607843137254903,13.6,98.0,2.51171875,2.546875,0.025,0.0,0.0
3858.0,95,21.5,18.823529411764707,26,6.5,19.215686274509803,13.7,96.0,2.50390625,2.546875,0.025,0.0,0.0
3745.5,94,20.0,18.823529411764707,26,6.0,18.823529411764707,13.7,93.0,2.5078125,2.546875,0.025,0.0,0.0
3671.75,94,20.0,18.431372549019606,26,6.0,19.215686274509803,13.7,91.0,2.5078125,2.55078125,0.025,0.0,0.0
3599.75,94,19.5,18.431372549019606,26,5.0,18.823529411764707,13.6,90.0,2.51171875,2.5390625,0.03,0.0,0.0
3508.75,94,19.0,18.431372549019606,26,4.5,18.431372549019606,13.7,87.0,2.515625,2.53515625,0.025,0.0,0.0
3431.25,94,18.5,18.03921568627451,26,4.5,18.431372549019606,13.7,85.0,2.50390625,2.546875,0.03,0.0,0.0
3331.25,94,18.25,18.03921568627451,26,4.5,18.431372549019606,13.7,82.0,2.5,2.546875,0.03,0.0,0.0
3260.25,94,17.25,18.03921568627451,26,4.5,18.03921568627451,13.6,81.0,2.48828125,2.56640625,0.03,0.0,0.0
3193.25,93,16.5,17.647058823529413,26,4.5,18.03921568627451,13.6,78.0,2.51171875,2.52734375,0.03,0.0,0.0
2988.75,93,16.0,17.254901960784313,26,3.5,18.03921568627451,13.7,77.0,2.5234375,2.5078125,0.03,0.0,0.0
3303.75,93,16.5,18.03921568627451,26,5.0,17.254901960784313,13.7,73.0,2.50390625,2.54296875,0.03,0.0,0.0
3943.25,93,22.5,19.215686274509803,26,7.5,20.392156862745097,13.6,72.0,2.5234375,2.55859375,0.03,0.0,0.0
3952.5,93,37.25,23.92156862745098,26,42.0,31.764705882352942,13.7,71.0,-0.17578125,-0.17578125,0.055,0.0,-2.34375
4000.75,93,36.0,23.137254901960784,26,42.5,32.94117647058823,13.6,72.0,0.0546875,0.03515625,0.095,-0.78125,-1.5625
4040.5,93,52.0,26.666666666666668,26,29.0,45.09803921568628,13.7,72.0,0.03125,0.08203125,0.11,0.0,4.6875
3944.5,93,48.75,26.274509803921568,26,27.0,43.529411764705884,13.7,73.0,-0.03125,-0.06640625,0.115,0.78125,4.6875
3018.75,93,29.75,20.392156862745097,26,26.0,31.372549019607842,13.6,75.0,-0.10546875,-0.2265625,0.12,0.0,-2.34375
2921.75,93,15.0,17.254901960784313,26,16.5,18.03921568627451,13.7,73.0,-0.05859375,0.0234375,0.125,-2.34375,-3.90625
2555.5,93,18.0,18.823529411764707,26,36.5,24.705882352941178,13.7,73.0,-0.10546875,-0.08203125,0.125,-6.25,-6.25
2596.25,93,24.75,20.0,26,42.5,31.372549019607842,13.7,73.0,0.0546875,0.0234375,0.13,-4.6875,-3.125
1932.25,93,19.5,18.823529411764707,26,37.5,32.549019607843135,13.7,73.0,0.11328125,0.09375,0.13,0.78125,0.0
1931.0,93,18.5,18.431372549019606,26,39.0,30.980392156862745,13.7,73.0,-0.01171875,-0.03125,0.135,0.78125,-0.78125
1848.0,93,18.5,18.431372549019606,26,28.5,36.470588235294116,13.7,75.0,-0.05859375,0.0078125,0.135,-1.5625,-0.78125
1397.5,93,7.25,13.72549019607843,26,19.5,25.098039215686274,13.7,73.0,0.0,0.0625,0.14,-1.5625,1.5625
1373.25,93,6.5,13.72549019607843,26,20.0,18.431372549019606,13.7,73.0,-0.02734375,-0.0390625,0.14,-0.78125,1.5625
1373.25,93,9.5,14.901960784313726,26,31.5,25.88235294117647,13.6,73.0,-0.17578125,-0.16796875,0.14,-3.90625,-3.125
1458.5,93,14.0,16.862745098039216,26,31.5,34.509803921568626,13.7,73.0,-0.10546875,-0.0390625,0.14,-7.8125,-3.125
1524.0,93,16.0,18.03921568627451,27,32.0,39.21568627450981,13.7,73.0,0.0234375,0.03125,0.145,-7.03125,-4.6875
1672.25,93,26.25,21.96078431372549,26,24.0,53.333333333333336,13.7,73.0,0.09765625,0.12109375,0.15,-3.125,0.78125
1364.5,93,25.5,23.529411764705884,26,15.5,68.23529411764706,13.7,73.0,0.0859375,0.02734375,0.155,3.125,1.5625
1506.25,93,27.75,24.313725490196077,26,21.0,67.45098039215686,13.7,75.0,-0.0625,-0.07421875,0.15,3.125,1.5625
1476.25,93,25.75,23.529411764705884,26,21.0,66.27450980392157,13.6,75.0,-0.0703125,-0.0234375,0.16,1.5625,3.90625
1492.25,93,26.75,23.92156862745098,26,21.5,66.27450980392157,13.7,76.0,0.0078125,-0.0234375,0.165,1.5625,3.90625
1470.25,93,24.75,22.745098039215687,26,22.5,63.92156862745098,13.7,76.0,-0.015625,-0.0546875,0.165,1.5625,-0.78125
1497.0,93,33.25,26.666666666666668,26,15.5,76.86274509803921,13.7,76.0,0.05078125,0.01171875,0.17,0.78125,1.5625
1703.25,93,28.75,23.92156862745098,26,21.5,63.529411764705884,13.6,77.0,-0.15234375,-0.0546875,0.18,-4.6875,-0.78125
1477.0,93,23.0,21.176470588235293,26,24.5,60.78431372549019,13.6,77.0,0.05859375,-0.0234375,0.18,-0.78125,-1.5625
1444.5,93,13.5,16.470588235294116,26,7.5,41.1764705882353,13.7,77.0,-0.0234375,0.0625,0.175,-0.78125,-1.5625
1437.75,93,7.5,14.117647058823529,26,12.0,22.745098039215687,13.7,77.0,-0.1484375,-0.05078125,0.17,-4.6875,-1.5625
1422.5,94,7.0,13.72549019607843,26,17.0,18.823529411764707,13.6,77.0,-0.07421875,-0.03515625,0.17,-6.25,-2.34375
1423.25,94,7.0,13.72549019607843,27,-1.5,18.431372549019606,13.6,76.0,-0.01171875,0.04296875,0.17,0.0,0.0
1390.25,94,6.75,13.72549019607843,27,-4.5,18.431372549019606,13.6,73.0,1.54296875,1.8125,0.145,0.0,0.0
1353.0,94,6.75,13.72549019607843,27,-4.5,18.431372549019606,13.6,71.0,2.27734375,2.21875,0.075,0.0,0.0
1311.5,94,6.5,13.72549019607843,27,-5.5,18.823529411764707,13.6,68.0,2.1171875,2.5859375,0.055,0.0,0.0
1253.5,94,5.75,13.333333333333334,27,-4.5,18.431372549019606,13.7,66.0,2.24609375,2.53515625,0.05,0.0,0.0
1192.5,94,5.5,13.333333333333334,27,-5.5,18.823529411764707,13.6,62.0,2.33984375,2.2734375,0.05,0.0,0.0
1121.0,94,5.25,12.941176470588236,27,-6.0,20.392156862745097,13.6,58.0,2.33984375,2.31640625,0.05,0.0,0.0
913.5,95,5.5,12.941176470588236,27,-4.5,24.313725490196077,13.6,55.0,0.73828125,0.6171875,0.05,0.0,0.0
955.0,95,5.25,12.941176470588236,27,6.0,23.137254901960784,13.6,48.0,-0.23046875,-0.26171875,0.06,0.0,0.0
930.0,95,5.25,12.941176470588236,27,8.0,23.529411764705884,13.7,45.0,-0.42578125,-0.35546875,0.08,0.0,0.0
1101.5,95,5.5,13.333333333333334,27,15.5,21.176470588235293,13.6,40.0,-0.421875,-0.28125,0.09,0.0,0.0
977.0,95,5.25,12.941176470588236,27,20.0,21.96078431372549,13.7,35.0,-0.265625,-0.15625,0.095,-0.78125,0.0
